Date,Open,High,Low,Close,Adj Close,Volume,Date,DaysBack,NextDayGain|Loss%,LstSqk_5Days,LstSqbias_5Days,LstSqk_10Days,LstSqbias_10Days,LstSqk_20Days,LstSqbias_20Days,LstSqk_50Days,LstSqbias_50Days,LstSqk_200Days,LstSqbias_200Days,5DMovAve,20DMovAve,200DMovAve,UpBlg,LwBlg,NormalizedBollinger,14-Day RSI,StcOsc K%,StcOsc D%,StcOsc D%D%,StcOsc K%-D%,StcOsc Diff(K%-D%)
2008-08-07,47.490002,48.150002,47.0,47.73,45.276913,507100,2008-08-07,-2311,-10.1822773937,-0.4129999,43.3219998,-0.127636290909,43.5416362909,-0.233541393233,41.0128560143,-0.187660977719,35.1899056259,0.0949861870794,51.8304254894,47.9880004,49.67850005,44.20220001,4.885908238,-4.885908238,-0.398799968212,44.1020697258,0.309309423838,0.243272304106,0.222834030445,0.0660371197324,-0.232356765274
2008-08-06,46.75,48.950001,46.549999,48.27,45.789158,988100,2008-08-06,-2312,-1.1187072716,-1.7240001,41.1999994,-0.299151557576,43.2678174909,-0.206180497744,41.8392845714,-0.183772381849,35.6495762447,0.0904345110515,51.2851837346,48.6780004,49.6445,44.135400005,4.95201643097,-4.95201643097,-0.277563699386,42.7438144071,0.299539400922,0.200175566219,0.261022830181,0.0993638347028,-0.0333267149704
2008-08-05,47.240002,47.599998,46.560001,46.720001,44.318821,874000,2008-08-05,-2313,3.31763477488,-1.5420005,42.3759988,-0.326424333333,43.4870902,-0.169007584962,42.5884273429,-0.179213442545,36.0560702776,0.0861271755336,50.7578538506,48.408,49.5185,44.06715,5.22024554736,-5.22024554736,-0.536085702217,36.5163165315,0.120968087558,0.225054221011,0.306665449471,-0.104086133454,0.203449968157
2008-08-04,49.0,50.110001,46.57,47.580002,45.134624,739300,2008-08-04,-2314,-1.8074841611,-0.8410007,44.951999,-0.397818484848,43.5358166182,-0.153842186466,43.1029988286,-0.187556306218,36.0632701576,0.0817312024998,50.2283045337,48.4479994,49.4474999,44.007299995,5.41548288618,-5.41548288618,-0.34484420674,34.2792808234,0.180019210177,0.357838703314,0.318833575744,-0.177819493137,0.073733359683
2008-08-01,50.07,50.889999,49.09,49.639999,47.088753,969900,2008-08-01,-2315,-4.14987316982,-0.313,47.3620004,-0.572727412121,43.2707265455,-0.215699311278,42.8028561429,-0.19914237503,36.0370114918,0.0775066541994,49.7429119628,48.6599988,49.3234997,43.93924999,5.70154391098,-5.70154391098,0.055511157143,37.4692251369,0.374175365299,0.337103424087,0.271910264161,0.0370719412122,-0.214891434349
2008-07-31,50.560001,52.330002,50.110001,51.18,48.549595,1136300,2008-07-31,-2316,-3.00898983978,-0.8739998,46.9300008,-0.842363721212,42.6223632545,-0.307646707519,42.2408558286,-0.20927010521,36.1086821224,0.0734051016215,49.2898074813,48.4439992,49.12049985,43.862749995,5.93828858108,-5.93828858108,0.346817121108,50.2008032129,0.519321534465,0.261558599831,0.260966263459,0.257762934634,-0.220690993422
2008-07-30,46.66,47.080002,46.049999,46.919998,44.508537,1356700,2008-07-30,-2317,9.07928853705,-0.3999992,47.6080016,-0.827151490909,42.8058180909,-0.320210586466,42.2489989286,-0.216042733445,36.1103526706,0.0700223521616,48.8901238951,47.5479994,48.8804999,43.783149985,5.97569343436,-5.97569343436,-0.328079397234,49.7070729927,0.117813372496,0.217068768564,0.284355286766,-0.0992553960675,0.357018330702
2008-07-29,48.880001,49.07,46.82,46.919998,44.508537,712900,2008-07-29,-2318,0.0,0.4040009,49.2560012,-0.590666557576,44.2960000909,-0.309992496241,42.5335707857,-0.229504430252,35.8869410988,0.0664804712188,48.4699567263,47.9559996,48.888,43.725249995,5.96570107514,-5.96570107514,-0.329886123226,52.4904174108,0.147540892532,0.304271421982,0.325432417689,-0.15673052945,0.0574751333827
2008-07-28,48.849998,49.470001,48.23,48.639999,46.140141,645100,2008-07-28,-2319,-3.53618633915,0.6260002,49.9119992,-0.333030121212,46.1483640545,-0.321548856391,42.6882854143,-0.227596148764,36.2288939553,0.0631590360857,48.0968239355,48.5480002,48.8510001,43.66120001,6.0259683919,-6.0259683919,-0.0350153014881,57.5157522516,0.385852040663,0.331725669753,0.349231923393,0.0541263709105,-0.210856900361
2008-07-25,46.849998,48.720001,46.700001,48.560001,46.064259,515000,2008-07-25,-2320,0.16474052379,0.3519997,49.1479986,-0.0643634909091,47.9263640909,-0.325744357143,42.9034282571,-0.223053533541,36.6421880682,0.0594372478452,47.6702060106,49.1380004,48.73950015,43.58245001,6.1241320207,-6.1241320207,-0.0293101372396,57.7439633955,0.379421332751,0.340300161332,0.407556320722,0.0391211714192,0.0150051994913
2008-07-24,47.360001,48.0,45.669998,46.700001,44.299847,1192600,2008-07-24,-2321,3.98286929373,-0.1200009,47.3079976,0.0507273393939,48.3412729273,-0.310067674436,43.1688568429,-0.215867938487,37.0570352071,0.0562611057474,47.2980298769,49.4620002,48.45100015,43.49745,6.67829779721,-6.67829779721,-0.262192433337,52.6717527023,0.229903635844,0.375669939095,0.474482792602,-0.14576630325,0.184887474669
2008-07-23,50.32,50.650002,48.830002,48.959999,46.443699,928700,2008-07-23,-2322,-4.61600908121,-0.2140004,47.5279988,-0.00593928484848,48.1552730182,-0.306120315038,43.4898566571,-0.213930845186,37.3796939529,0.0527157298695,46.899914977,50.3980002,48.146,43.42294999,7.51924025949,-7.51924025949,0.108255484851,56.6153774517,0.4115755154,0.506698861739,0.551313916607,-0.095123346339,-0.0506429569113
2008-07-22,50.779999,51.259998,49.599998,49.880001,47.316414,622700,2008-07-22,-2323,-1.84443059654,-0.2880002,47.9719998,-0.00109094545455,48.4930905455,-0.306947391729,43.8109995286,-0.225816563457,37.2760938753,0.0496948118045,46.5809836396,51.0740004,47.69849995,43.338099995,8.33618535955,-8.33618535955,0.261690564198,57.2911275624,0.485530666039,0.541079576972,0.599922835571,-0.0555489109321,-0.0395744354069
2008-07-21,50.279999,51.91,49.790001,51.59,48.938526,617000,2008-07-21,-2324,-3.31459391355,-0.9239998,47.2900008,-0.108545648485,48.4105441818,-0.33146621203,43.9635706857,-0.24212292509,37.0877880353,0.0465443205018,46.2620597549,52.0100004,47.20749995,43.24319999,8.93076332607,-8.93076332607,0.490719537624,64.6612434339,0.622990403777,0.60616331111,0.679451261994,0.0168270926673,-0.0723760035995
2008-07-18,50.130001,51.099998,49.610001,50.18,47.600994,906100,2008-07-18,-2325,2.8098844161,-0.9589999,47.5440004,-0.227818357576,47.9278170909,-0.33277446015,44.2391424286,-0.253534208595,36.9958116094,0.0440066620198,46.010462736,52.6380004,46.64899985,43.14114999,9.17064496766,-9.17064496766,0.385032913437,60.914878769,0.514717661098,0.65252561863,0.771038886661,-0.137807957532,0.1546350502
2008-07-17,52.950001,54.349998,51.110001,51.380001,48.739323,1058800,2008-07-17,-2326,-2.33554102111,-0.5140003,49.3699996,-0.508666933333,46.6839986,-0.360090254135,44.2721424857,-0.267627372005,36.8559291059,0.0411017267067,45.7220716773,52.8200004,46.08949995,43.04974999,9.61807450452,-9.61807450452,0.550058231251,71.8131008824,0.680781868455,0.779664856241,0.871277911357,-0.0988829877858,-0.0389249697465
2008-07-16,53.709999,54.18,51.790001,52.34,49.649979,1019500,2008-07-16,-2327,-1.83415934276,-0.4709999,50.1320006,-0.55545470303,47.0154538364,-0.396112813534,44.2584281714,-0.285784876351,36.6128702494,0.0383084766857,45.4580432952,51.954,45.4464999,42.960799985,9.84563909263,-9.84563909263,0.700157707909,78.0592701551,0.762077326338,0.880926185112,0.935319854269,-0.118848858774,0.0199658709879
2008-07-15,54.43,56.279999,54.139999,54.560001,51.755886,1904600,2008-07-15,-2328,-4.06891671428,-0.8100002,50.39,-0.657636442424,47.3196363091,-0.404864710526,44.7702852,-0.313584642401,36.1339759812,0.0353629275557,45.1957611518,50.636,44.74449985,42.865299995,9.77800909137,-9.77800909137,1.00383432438,87.7138393691,0.896135373929,0.953242692718,0.947436222218,-0.0571073187885,-0.0617415399853
2008-07-14,51.349998,54.970001,50.549999,54.73,51.917149,1224800,2008-07-14,-2329,-0.310613922894,-1.228,50.1820004,-0.791151490909,47.3278186909,-0.383150410526,45.6275711,-0.342209373637,35.6268700659,0.0323575275294,44.9269238542,48.7839996,43.88049975,42.75079999,9.16043816655,-9.16043816655,1.18438660387,88.2628902261,0.984565855068,0.971790684977,0.912687808867,0.0127751700904,-0.0698824888789
2008-07-11,48.759998,51.34,48.759998,51.09,48.46423,1165800,2008-07-11,-2330,7.12468193384,-0.1809998,52.4580008,-0.646969690909,48.2296366909,-0.308172951128,46.7508570143,-0.365010335366,35.1596465035,0.0300627627706,44.7158447657,46.8579992,43.02649985,42.62874999,8.01460325208,-8.01460325208,1.00610097548,83.5745688202,0.979026849157,0.917275288959,0.851398405476,0.0617515601974,-0.0489763901069
2008-07-10,45.939999,47.450001,45.810001,47.049999,44.631863,623700,2008-07-10,-2331,8.58661229727,1.4050003,54.7640006,-0.127757545455,50.6010911455,-0.239857145865,47.3658571143,-0.361825702953,35.3792699576,0.0281485197232,44.5148775675,45.7559996,42.3369998,42.528099985,7.44630506827,-7.44630506827,0.632931253392,80.3463719619,0.951779350707,0.848997452664,0.807659704777,0.102781898044,-0.0410303378462
2008-07-09,45.490002,46.610001,45.299999,45.75,43.398674,572800,2008-07-09,-2332,2.84152786885,2.5300003,55.6960006,0.31593950303,52.2767279636,-0.1625188,47.9745714,-0.353947197983,35.6956932894,0.0262638499122,44.3050029163,45.622,41.93399995,42.44734999,7.24194341884,-7.24194341884,0.526930387232,79.0361352494,0.821019667014,0.787922474806,0.799977203707,0.0330971922077,0.0696847058359
2008-07-08,44.18,45.5,43.84,45.299999,42.971806,655100,2008-07-08,-2333,0.993379712878,2.4200002,53.624,0.683939515152,53.4747278182,-0.0580676736842,48.895857,-0.341405055606,36.1419757976,0.0250109961952,44.1746939664,45.886,41.6315,42.37109999,7.07428340161,-7.07428340161,0.51856828342,78.6415618195,0.774193340271,0.786059186862,0.834041594379,-0.011865846591,0.0449630387987
2008-07-07,45.299999,45.57,44.25,45.099998,42.782082,612600,2008-07-07,-2334,0.443461217005,1.3730004,49.604,0.893333563636,53.7680008364,0.0335263052632,49.6419996,-0.317316692293,36.9521406988,0.0241058961689,44.0885864988,46.0620002,41.4225,42.30029999,6.86173501429,-6.86173501429,0.535942876305,79.984651844,0.768554417133,0.825949949452,0.881199974803,-0.0573955323189,0.045529685728
2008-07-03,45.889999,46.150002,44.709999,45.580002,43.237415,824300,2008-07-03,-2335,-1.05310219161,0.3589996,46.4739988,1.09187888485,54.2014549818,0.0820074864662,49.8995709714,-0.292566636158,37.7941171341,0.0232524494832,44.0140685636,46.3240006,41.3005001,42.230800005,6.67053095619,-6.67053095619,0.64155341278,80.665115133,0.815429803181,0.890115646825,0.921459273213,-0.0746858436439,0.017290311325
2008-07-02,46.75,46.900002,45.889999,46.380001,43.996304,746300,2008-07-02,-2336,-1.72487922111,-0.1540005,45.313999,1.11103027879,53.7876362545,0.0886390466165,49.7225708429,-0.27300025575,38.4888934541,0.0219390016005,43.8863805093,45.7660004,41.19099995,42.152099995,6.44275168186,-6.44275168186,0.805401372927,86.3781956515,0.893865628043,0.927534328134,0.937411256472,-0.0336687000907,-0.0410171435532
2008-07-01,45.099998,47.470001,45.02,47.07,44.650833,828600,2008-07-01,-2337,-1.46589972382,-0.4820005,44.921999,0.967939369697,52.6167271636,0.14545862406,50.2698569286,-0.248390415606,39.3670345176,0.0211551269587,43.8357849824,44.6099998,40.92899985,42.05984999,5.96254929608,-5.96254929608,1.02992861695,79.9702967579,0.96105150925,0.946727844681,0.897026897034,0.014323664569,-0.0479923646597
2008-06-30,46.41,46.669998,44.880001,46.18,43.806576,676600,2008-06-30,-2338,1.92724122997,-0.3650002,45.3319998,0.661515060606,50.3998176727,0.215218054135,50.8955716143,-0.222911900744,40.2278581718,0.0201655748256,43.7487745501,43.1979994,40.68699985,41.963399995,5.26520675981,-5.26520675981,1.04326390217,74.3608820114,0.927685847107,0.937971596602,0.79346604925,-0.010285749495,0.024609414064
2008-06-27,44.0,46.880001,43.709999,46.41,44.024754,1210500,2008-06-27,-2339,-0.495582848524,-0.1459995,46.0320016,0.229636260606,47.6243630727,0.253421080451,51.1470004143,-0.192234353421,41.2582580612,0.0188285460549,43.6178401775,41.9739996,40.47799985,41.877399995,4.64211179956,-4.64211179956,1.27786671372,68.2539628863,0.951446177686,0.806381249818,0.638767620469,0.145064927868,-0.155350677363
2008-06-26,41.189999,43.18,40.93,42.790001,40.590809,1016900,2008-06-26,-2340,8.45991800748,0.784,47.3340004,0.137030133333,46.3776356,0.341248122556,51.6928573143,-0.160737118223,42.1625403435,0.018103300228,43.5320282227,40.7759992,40.27749995,41.788599995,3.84050905603,-3.84050905603,0.654210421937,50.5237748015,0.934782765014,0.636045301329,0.524797844869,0.298737463685,-0.153672535817
2008-06-25,39.869999,40.900002,39.720001,40.599998,38.513359,596700,2008-06-25,-2341,5.39409632483,1.6330003,47.8760004,0.332606066667,46.6127272,0.481052651128,52.7160001857,-0.125384896327,43.10166972,0.0176405242136,43.4593820093,40.0159994,40.2094999,41.72009999,3.69874192831,-3.69874192831,0.105575924887,37.2602752236,0.532914806753,0.47387631026,0.449842945862,0.0590384964934,0.239698967191
2008-06-24,39.990002,40.650002,39.82,40.009998,37.953682,515300,2008-06-24,-2342,1.47463141588,1.8150006,46.8280006,0.568848587879,47.1018183455,0.584428635338,53.2505719857,-0.0882694045138,44.0723992494,0.0173181289072,43.3997536663,39.5999998,40.3285,41.659899995,3.89934536638,-3.89934536638,-0.0816808900145,45.5194268361,0.44043833222,0.464471923019,0.402124440628,-0.0240335907993,0.0830720872928
2008-06-23,39.740002,40.23,39.419998,40.060001,38.00111,834100,2008-06-23,-2343,-0.12482026648,1.5480001,45.0699998,0.762787957576,47.4505457091,0.659105295489,53.4690002571,-0.0555318310204,44.89966984,0.0167176940006,43.3040104081,39.258,40.48000015,41.602250005,4.07857034034,-4.07857034034,-0.102977051995,42.0512874613,0.448275791806,0.411180604308,0.320619820871,0.0370951874981,-0.0611287782975
2008-06-20,39.84,40.450001,39.75,40.419998,38.342606,1004200,2008-06-20,-2344,-0.890640815964,0.5280003,41.8319998,0.8869094,47.5410922,0.68687223985,53.1742861286,-0.0268754002881,45.6067523929,0.015959260144,43.1912462243,38.7019996,40.7405001,41.537900005,4.59806574661,-4.59806574661,-0.0697036792561,44.1567999304,0.504701645031,0.330720794558,0.226951811594,0.173980850473,-0.136885662975
2008-06-19,38.959999,39.77,38.759998,38.990002,36.986107,1019300,2008-06-19,-2345,3.66759663157,0.2809992,40.5779978,1.00030308485,47.3923637818,0.740533860902,53.1245716286,-0.00394047001201,46.0706582447,0.0155824655284,43.1152551751,38.1480004,41.02500025,41.460900015,5.18165798522,-5.18165798522,-0.392731101861,36.3490923788,0.280564376087,0.219958063747,0.142701858141,0.0606063123397,0.113374538134
2008-06-18,39.09,39.139999,37.860001,38.52,36.540257,611700,2008-06-18,-2346,1.22015057113,0.4049995,40.4099988,1.00612118788,46.6325451455,0.765135347368,52.7152857,0.0170338361104,46.4559287247,0.0147893956581,42.979744723,37.8099998,41.43050005,41.3912,5.74934834823,-5.74934834823,-0.506231293308,38.7990865597,0.206896362555,0.130176576477,0.0772600212422,0.0767197860787,-0.0161134737391
2008-06-17,38.52,38.869999,38.130001,38.299999,36.33157,604500,2008-06-17,-2347,0.574415158601,0.5420002,40.3420004,0.882666672727,45.1999997273,0.758383478947,51.9491429,0.039328677599,46.8807523412,0.0133714778159,42.7597118927,37.9040002,41.90350005,41.318350005,6.27378236612,-6.27378236612,-0.574374570189,33.6592269377,0.1724134526,0.0779709341992,0.0407294615904,0.0944425184006,-0.0177227323218
2008-06-16,38.779999,39.150002,37.23,37.279999,35.363987,869300,2008-06-16,-2348,2.73605157554,0.6970001,40.0959998,0.767878812121,43.7934542545,0.710037608271,50.6258570286,0.0663793438655,47.4256936847,0.0116600027841,42.491370127,38.1840006,42.3270001,41.24560001,6.3919718676,-6.3919718676,-0.789584373107,28.4431256499,0.0112199142749,0.0236325530506,0.0227019668381,-0.0124126387757,0.106855157176
2008-06-13,37.52,38.16,37.32,37.650002,35.714977,587200,2008-06-13,-2349,-0.982743639695,0.3920001,38.9320006,0.509696836364,41.7556355636,0.627736820301,48.9899996429,0.0915529323409,47.9284466824,0.0102468024121,42.26725671,38.9520006,42.7985001,41.17810002,6.21313396547,-6.21313396547,-0.82864752774,24.967168217,0.050279435723,0.0205848975215,0.0311269228552,0.0296945382015,-0.0421071769772
2008-06-12,38.560001,38.630001,37.200001,37.299999,35.382961,1047800,2008-06-12,-2350,0.938345869661,0.3089999,38.4279996,0.405757406061,40.7389079273,0.58222555188,47.8681425429,0.116733248499,48.4221644282,0.00922410710568,42.092298527,39.9540002,43.15499995,41.10605001,5.77183492287,-5.77183492287,-1.0144089407,21.9605390348,0.00939830915398,0.0238884499422,0.0706647568855,-0.0144901407883,0.0441846789898
2008-06-11,39.259998,39.98,38.970001,38.990002,36.986107,712200,2008-06-11,-2351,-4.33445220136,-0.1400006,37.623999,0.289090715152,40.0529082182,0.555624029323,47.2124282286,0.135116918944,48.7649644141,0.00781414666992,41.8835074787,41.1720002,43.4404999,41.038650015,5.07525798778,-5.07525798778,-0.876900821735,22.9846902065,0.00207694768752,0.0489074211019,0.142669292875,-0.0468304734144,0.0323403326261
2008-06-10,40.369999,40.57,39.130001,39.700001,37.659611,767900,2008-06-10,-2352,-1.7884105343,-0.6180004,36.9479998,0.153515036364,39.4118179636,0.527285667669,46.6407138429,0.15395821018,49.1547760494,0.00604701215705,41.6350775946,41.6019996,43.7114998,40.9619,4.63433041259,-4.63433041259,-0.865604832384,22.7272814109,0.0601900929852,0.139198399612,0.198709258943,-0.0790083066271,0.0321778332128
2008-06-09,42.0,42.07,40.950001,41.119999,39.006634,509800,2008-06-09,-2353,-3.45330261316,-0.9339996,37.0840014,-0.0666061515152,38.5272724182,0.476669156391,45.9508569857,0.169089066843,49.4818820376,0.00407932307958,41.3748925264,42.1079994,43.96449965,40.879549995,4.2486625671,-4.2486625671,-0.669504957167,31.1289274786,0.0844552226329,0.239902057912,0.207541020606,-0.155446835279,0.0764385286516
2008-06-06,42.630001,43.169998,42.209999,42.66,40.467491,881800,2008-06-06,-2354,-3.60994139709,-1.2849999,37.3840004,-0.381878733333,37.332546,0.400924827068,45.1092859571,0.178966614934,49.6994819459,0.00210668357684,41.1300148909,42.2839996,44.16849975,40.7926,4.06126356964,-4.06126356964,-0.371436062726,34.9888899226,0.272949883219,0.217027319306,0.152231119719,0.0559225639133,-0.211369399192
2008-06-05,40.5,43.580002,40.43,43.389999,41.159966,991400,2008-06-05,-2355,-1.68241303716,-1.1759993,38.8200016,-0.614484836364,36.7258182364,0.30350376015,44.0742856714,0.185686909724,49.8435291882,1.50316987927e-05,40.877095534,42.232,44.3124998,40.69505,4.04023363994,-4.04023363994,-0.228328577556,45.268892334,0.362301067883,0.165693684602,0.118616286352,0.196607383281,-0.140684819367
2008-06-04,41.43,41.849998,41.02,41.139999,39.025604,688100,2008-06-04,-2356,5.46912993362,-0.5149996,40.5720004,-0.63969690303,36.8743638364,0.222300749624,43.0408569714,0.194884032893,49.9810587059,-0.00165625012075,40.658002983,41.8400002,44.2999998,40.592200005,4.05377518033,-4.05377518033,-0.77952048632,43.4201334313,0.0158310068156,0.0739723552495,0.089818210724,-0.058141348434,0.254748731715
2008-06-03,42.18,43.41,41.790001,42.23,40.059582,728900,2008-06-03,-2357,-2.58110584892,-0.0700001,41.9679992,-0.677939272727,37.0952732727,0.106751872932,41.7011426429,0.200507081633,50.0480234,-0.00344877247281,40.434197009,42.2080004,44.4954998,40.497450015,3.77999391545,-3.77999391545,-0.599339536167,42.4931170837,0.118948979108,0.116182819205,0.102392600538,0.00276615990311,-0.0609075083371
2008-06-02,41.709999,42.419998,41.610001,42.0,39.841404,375000,2008-06-02,-2358,0.547619047619,0.2479999,42.7799994,-0.587999812121,37.9720009455,0.00126314661654,40.4899997429,0.213947657383,50.3641175059,-0.00458743582765,40.2953000101,42.3700006,44.6634998,40.39440002,3.6525590985,-3.6525590985,-0.729214703493,40.5737811856,0.0871370798253,0.0792994577178,0.0868375927349,0.00783762210756,-0.00507146220444
2008-05-30,41.43,42.540001,41.43,42.400002,40.220852,462800,2008-05-30,-2359,-0.943400898896,0.1119993,42.4559986,-0.487333375758,38.8999999091,-0.119857187218,39.1388566714,0.228710199664,50.7395998518,-0.00541056704343,40.2024984542,43.0240006,44.79449975,40.29950002,3.43158960388,-3.43158960388,-0.697780919749,40.4632232124,0.142462398681,0.111695524691,0.128279329363,0.0307668739902,-0.0229292518827
2008-05-29,42.630001,42.700001,41.369999,41.43,39.300701,654900,2008-05-29,-2360,2.34130340333,-0.0750004,41.6899994,-0.252848448485,40.3681821818,-0.175992542857,38.5375707429,0.24298055006,51.0604234565,-0.00634696549089,40.0851268087,43.7660004,44.86999965,40.20580001,3.27252678426,-3.27252678426,-1.05117539956,35.3736671268,0.00829889464715,0.0695177957963,0.200585382736,-0.0612189011491,0.0919857751393
2008-05-28,42.240002,43.330002,41.709999,42.98,40.771034,880200,2008-05-28,-2361,-3.6063285249,-0.093,42.0220004,-0.165515224242,41.1601814909,-0.221736875188,38.2219996857,0.241563503145,50.9307058071,-0.00749633896122,39.9551641584,44.9,45.07449965,40.118950005,2.85149260058,-2.85149260058,-0.734527471533,49.4630908563,0.184325280744,0.203624667602,0.370168563472,-0.0192993868578,-0.0419195142913
2008-05-27,44.099998,44.330002,43.0,43.040001,40.827957,738400,2008-05-27,-2362,-0.139407524642,-0.266,41.8380006,-0.0804244363636,41.8770900364,-0.255443624812,38.0532857143,0.238226645954,50.7443528259,-0.00862316746644,39.8289447221,45.9,45.15099955,40.026150005,2.69256232408,-2.69256232408,-0.784011025899,44.0000081194,0.0159292119978,0.32861368481,0.560536174709,-0.312684472812,0.293385085954
2008-05-23,45.650002,46.150002,44.77,45.27,42.943344,402300,2008-05-23,-2363,-4.92599734924,-0.7349997,41.5540012,-0.171151642424,41.8838177091,-0.317240628571,37.7267141286,0.232936367395,50.5857409812,-0.00997701149779,39.694937236,46.6459998,45.3579995,39.93255,2.64537470194,-2.64537470194,-0.0332654198044,48.9375835657,0.410619510063,0.578267338003,0.735791172029,-0.16764782794,-0.145036644872
2008-05-22,47.34,47.84,45.720001,46.110001,43.740173,390300,2008-05-22,-2364,-1.82173277333,-1.1650002,41.436,-0.360060775758,41.3787267091,-0.388887224812,37.3305716143,0.223424235198,50.3232937224,-0.011186169412,39.5884760285,46.9339996,45.4784995,39.8286,2.84083279673,-2.84083279673,0.222294497842,54.9045464624,0.559292332368,0.774727501315,0.823306441022,-0.215435168948,0.047787341008
2008-05-21,47.48,48.599998,47.040001,47.099998,44.679291,484600,2008-05-21,-2365,-2.10190454785,-1.1309996,42.6380008,-0.609818151515,40.6258184182,-0.443541355639,37.2168571714,0.206396631116,49.8553174024,-0.0130635560827,39.4030760448,46.6679992,45.57249955,39.714699995,3.04583244606,-3.04583244606,0.501504425161,60.6975045624,0.764890171578,0.854378676768,0.773784971233,-0.0894885051897,-0.125946663758
2008-05-20,46.790001,47.98,46.599998,47.98,45.514065,785300,2008-05-20,-2366,-1.83410170905,-1.1709996,43.5580008,-0.712605951515,40.8472734182,-0.491150376692,37.2375714714,0.183283065402,49.2250350424,-0.0152301576344,39.1880491954,45.8499992,45.77999965,39.59485,3.92309857772,-3.92309857772,0.560781307534,57.8644461051,1.0,0.840813144983,0.620144276711,0.159186855017,-0.248675360207
2008-05-19,47.810001,47.919998,46.369999,46.77,44.366257,436900,2008-05-19,-2367,2.58712850118,-0.4869999,45.672,-0.739151381818,41.1818189818,-0.503774419549,37.5411431143,0.173141893541,48.9735763718,-0.0171948917888,38.987758147,45.1359992,46.03999965,39.469250005,5.06118023015,-5.06118023015,0.144235201436,57.3186545864,0.798245858726,0.626163091949,0.413844955699,0.172082766777,-0.0128959117602
2008-05-16,45.540001,46.970001,45.52,46.709999,44.309334,758100,2008-05-16,-2368,0.128454295193,-0.0869998,46.76,-0.692060393939,41.8647283273,-0.486699198496,38.1748577143,0.163127494934,48.7240236259,-0.018680251008,38.8505149097,44.7339988,46.36499965,39.347850005,6.00528442431,-6.00528442431,0.0574492939258,48.6980589652,0.724193576223,0.393456593201,0.262648556639,0.330736983021,-0.158654216244
2008-05-15,44.02,44.950001,43.75,44.779999,42.478531,581800,2008-05-15,-2369,4.30995989973,0.5909999,47.849999,-0.509272581818,42.9252731818,-0.433714250376,39.0347145714,0.153421857479,48.4090355082,-0.0197959940884,38.7429984582,44.4319992,46.6999997,39.226150015,6.78341397574,-6.78341397574,-0.283043421331,41.2755743663,0.356049840897,0.221915181947,0.205013868447,0.13413465895,0.196602324071
2008-05-14,44.049999,44.580002,43.0,43.009998,40.7995,456100,2008-05-14,-2370,4.11532453454,1.1930005,48.2360002,-0.136424012121,44.7610915455,-0.339195410526,40.2181435,0.147706133445,48.1580002094,-0.0205545479434,38.6652223346,44.5839996,47.1709998,39.11675002,7.49310763257,-7.49310763257,-0.55531056059,33.5751976977,0.100126362484,0.172573894769,0.211486200864,-0.072447532285,0.206582191235
2008-05-13,44.0,44.73,43.73,44.41,42.127544,418600,2008-05-13,-2371,-3.15244764693,0.8420001,46.8199994,0.075878969697,45.8594549636,-0.282774392481,41.0251430714,0.142718375606,47.9900001224,-0.0218257622673,38.5333865094,44.6099998,47.7834998,39.01665003,8.04345402853,-8.04345402853,-0.419409346785,29.9060023944,0.20956934246,0.220552528625,0.219404489086,-0.0109831861647,-0.0614643461203
2008-05-12,44.82,45.82,44.27,44.759998,42.459553,464200,2008-05-12,-2372,-0.781943734671,0.4270001,45.587999,0.282424418182,46.9609091818,-0.234413483459,41.7375715571,0.131152476014,47.6226355624,-0.0229427796362,38.4255432812,44.7379996,48.1964997,38.906850035,8.16149445523,-8.16149445523,-0.421062799081,27.3655981905,0.208025979363,0.241332179197,0.207097187921,-0.033306199834,0.0223230136693
2008-05-09,45.18,45.639999,44.5,45.200001,42.876942,401000,2008-05-09,-2373,-0.973457943065,-0.2590004,43.9139984,0.337151551515,47.2001813818,-0.207150334586,42.2005715714,0.115894847683,47.1552236682,-0.0241862881152,38.3052642025,44.904,48.5799998,38.79740005,8.20229743297,-8.20229743297,-0.412079521332,27.890422179,0.244062264051,0.196328759436,0.184903442732,0.0477335046146,-0.0810397044486
2008-05-08,44.419998,45.540001,44.060001,45.540001,43.199463,506100,2008-05-08,-2374,-0.746596382376,-0.5850007,43.4139982,0.316484690909,47.0501805091,-0.202924792481,42.3847142714,0.0952000069148,46.5272000894,-0.0256242319028,38.1625387957,44.7879996,48.86899975,38.68870004,8.10762064844,-8.10762064844,-0.410601197855,28.199457208,0.271908294178,0.18363062513,0.18900602067,0.088277669048,-0.0405441644334
2008-05-07,44.720001,45.0,42.950001,43.139999,40.922817,908200,2008-05-07,-2375,5.56328710161,0.1759999,44.9619996,0.353818139394,46.8221811273,-0.171608978947,42.6697145,0.0830242585834,46.0880942353,-0.0272465748511,37.9714656673,44.4619994,49.2369998,38.580500035,8.13947431997,-8.13947431997,-0.749065671851,16.3625366073,0.0730157200806,0.174750943629,0.188122490976,-0.101735223548,0.190012892596
2008-05-06,46.619999,46.77,44.610001,45.049999,42.734653,783200,2008-05-06,-2376,-4.23973372341,0.148,45.0339996,0.180302981818,45.7483628182,-0.132428503759,43.2374290143,0.0627395041056,45.4645177106,-0.0293151492582,37.7404924988,44.9379996,49.7189998,38.48600004,7.75174540688,-7.75174540688,-0.602316066245,17.2546599253,0.205967861131,0.208636493251,0.176332470456,-0.00266863212062,-0.0990665914276
